0.133747196,-9082.01296,140789.2301,80436.30011,4305.250265,8.53e-05,0.137037167,39.1307887,29.08333333,2980.0,1
0.136257245,-9274.847394,140557.5583,80306.68777,4262.634532,0.000116333,0.1185185,37.03911429,24.375,3540.0,1
0.138396644,-9433.461484,140469.726,80234.54935,4263.933766,0.000150409,0.142424273,41.67083118,19.66666667,7413.333333,0
0.140562921,-9589.375372,140569.5531,80216.02381,4260.285714,0.0001335,0.138888833,38.48197727,17.0,22360.0,1
0.144503782,-9859.713654,140941.301,80477.83877,4218.149228,0.000153424,0.165656515,38.30801702,24.07142857,3491.428571,0
0.14820891,-10102.80428,140532.9597,80310.22544,4238.779388,0.000110579,0.119298263,44.25088,23.25,4630.0,1
0.150841002,-10267.42991,140439.4057,80258.29389,4219.469441,0.000156105,0.122807105,42.6908883,21.0,37360.0,1
0.15485086,-10507.05988,140863.8489,80584.00403,4218.15005,0.000183432,0.126126216,45.0013175,17.42857143,6268.571429,1
0.159937702,-10794.40342,141033.087,80689.9088,4240.178155,0.000239645,0.178494613,50.28301053,25.61538462,2064.615385,0
0.165408927,-11083.70463,140800.9224,80745.18566,4180.40668,0.000287481,0.165432148,46.073,26.25,11210.0,1
0.168269177,-11228.29372,140068.8031,80437.83721,4052.500775,0.000239714,0.133333286,33.39356667,35.26666667,2304.0,0
0.16994809,-11310.29365,139674.468,80189.82227,4130.675355,0.000215692,0.128205154,24.24044118,29.54545455,2585.454545,0
0.172782044,-11445.30082,140002.6411,80386.62594,4154.248111,0.000146154,0.117948769,24.66316495,35.0,2602.857143,1
0.175289772,-11561.16284,139568.5774,80208.39783,4145.219814,0.000215,0.128205231,25.77335,34.0,3784.0,1
0.176681916,-11624.17135,139174.7984,80127.35761,4135.635891,0.000112714,0.114285714,22.82485269,28.0,18240.0,0
0.177692064,-11669.18104,138856.057,80075.19128,4132.879195,0.00017875,0.083333625,17.19606944,26.6,7784.0,0
0.178926931,-11723.47728,138802.996,80025.8172,4140.994624,0.000279,0.1200001,18.33479778,24.0,9240.0,0
0.180289803,-11782.61589,138917.2433,80070.58621,4136.572797,0.000156154,0.133333385,24.19875238,22.0,12960.0,0
0.181737979,-11844.42575,139084.7762,80124.54507,4149.511135,0.0001685,0.112500125,27.9768313,18.5,13390.0,1
0.19170056,-12244.48531,141415.7436,81023.65957,4124.033595,0.000237533,0.111111267,19.85917982,30.4,3208.0,0
0.193430382,-12309.7561,141547.3195,81010.16494,4100.046753,0.000167778,0.096296444,22.86614946,26.0,3840.0,0
0.195253037,-12377.24386,141668.5126,81069.3262,4099.153652,0.0002413,0.1200002,19.40594167,27.88888889,2933.333333,1
0.19706621,-12443.20016,141693.3724,81027.78311,4103.364683,0.000151,0.122222333,17.66321111,33.0,3188.571429,0
0.199036326,-12513.43267,141473.8,81007.41944,4097.211111,0.000132556,0.103703778,18.80736552,26.66666667,10346.66667,0
0.201119995,-12586.29335,141424.2964,80961.19568,4124.938129,0.000150818,0.078788091,19.56488214,0.0,0.0,1
0.202767119,-12642.79668,141409.2111,81018.15417,4057.25,0.0001435,0.108333375,19.39352414,28.71428571,7862.857143,0
0.204295814,-12694.44274,141556.3637,81089.95853,4097.125592,0.000143556,0.096296444,18.20847087,29.5,4506.666667,1
0.205121517,-12722.02302,141563.6161,81089.46833,4131.68714,0.000142667,0.133333,14.37945556,28.66666667,6733.333333,1
0.20589363,-12747.5866,141640.5642,81106.70025,4097.400504,0.000172333,0.1555555,10.94863125,24.5,8730.0,1
0.207256761,-12792.26225,141690.8347,81165.31944,4063.934722,0.000272333,0.1444445,12.76287586,20.0,32720.0,0
0.208601762,-12835.81094,141618.9655,81132.83685,4076.761996,0.000125143,0.114285714,16.77850476,18.0,22160.0,1
0.209933759,-12878.34109,140986.3517,80918.8411,4086.836864,0.00046125,0.2,13.80853158,21.14285714,3154.285714,0
0.210817795,-12906.31283,141679.1829,81219.78295,4077.296124,0.00010825,0.13333325,12.5017141,28.625,2445.0,0
0.211735637,-12935.07249,140972.3411,81011.41705,4121.168992,0.000158667,0.077778,11.31126076,31.0,10053.33333,1
0.212639428,-12963.15771,140506.087,80919.21095,4078.36715,0.000243667,0.133333333,10.64924133,29.66666667,3526.666667,1
0.213334928,-12984.61213,140621.207,80920.66842,4097.991228,0.000116333,0.088889,8.386497101,29.66666667,7693.333333,1
0.21453723,-13021.32257,140517.7269,80934.63439,4071.698585,0.000174583,0.0833335,13.0128027,29.2,4120.0,1
0.223713365,-13288.82892,141584.4622,81251.38164,4063.088567,0.0001694,0.133333,12.35775067,35.83333333,2656.666667,1
0.224296303,-13305.08081,139568.3993,80380.86165,4002.630473,0.0,0.0,9.095376812,33.72727273,2032.727273,1
0.224611478,-13313.81249,140482.6915,80806.77823,4077.979839,0.0001296,0.0933334,9.254586667,37.33333333,2940.0,1
0.225873547,-13348.63945,140623.1092,80874.74622,4069.984874,0.0001425,0.1,10.23043472,28.5,6270.0,1
0.226895576,-13376.53957,140280.7351,80794.34933,4040.90595,8.9e-05,0.111111,9.059660317,23.5,4380.0,1
0.227977717,-13405.80603,140051.6034,80803.60536,3982.086207,0.0001702,0.1333334,10.18265397,43.23076923,2067.692308,1
0.228994652,-13433.06544,139970.3645,80776.90323,4011.979032,0.000194,0.133333,8.282568421,50.90909091,2229.090909,1
0.230307875,-13467.84304,140728.4273,81144.18389,4078.443082,0.000307,0.127272727,13.31299559,36.42857143,2960.0,1
0.230941123,-13484.55583,139659.6851,80721.34761,4007.147355,0.000349667,0.088889,15.05660619,42.3,1710.0,1
0.230838867,-13481.87262,139775.8674,80820.50065,4000.671001,0.0003248,0.1333334,10.14245591,60.32,1168.0,0
0.230859393,-13482.41202,139966.0883,80859.7039,4051.676623,0.000603,0.133333,6.069691398,48.92857143,2197.142857,0
0.23079611,-13480.75161,140228.6773,80981.71349,4031.264256,0.000704,0.2,2.895936782,42.91666667,2520.0,1
0.23150073,-13499.19046,140554.9908,81145.36264,4032.347985,0.000416667,0.222222333,5.204534848,38.6,2224.0,1
0.231173833,-13490.64975,139372.8716,80536.29403,3972.795522,0.000284,0.2,3.518006173,37.36363636,2440.0,1
0.231420776,-13497.11392,139766.6472,80761.07313,4012.329068,0.0001425,0.1,4.227543284,31.0,3633.333333,1
0.231524047,-13499.81194,140294.9522,81030.65821,3956.78209,0.000141,0.066667,4.434919753,42.46666667,1706.666667,1
0.236914003,-13636.33428,140742.2912,81615.08246,4082.064912,0.00043775,0.141666625,22.5657,35.66666667,1963.333333,0
0.243042151,-13786.10623,139215.4081,81222.30648,3947.446585,0.000257182,0.145454455,34.79000435,44.4,1490.666667,0
0.241623152,-13752.34407,140360.2302,81426.54676,3998.205755,0.000418,0.1733334,5.390283333,30.76923077,2932.307692,0
0.241643006,-13752.85079,140227.4538,81446.69076,3987.545024,0.0,0.0,4.001604902,41.53333333,2146.666667,1
0.240210855,-13718.2345,140254.7522,81401.63582,3974.232836,0.000287,0.2,2.644597531,51.0,1485.333333,1
0.237013379,-13639.67485,140519.268,81248.94396,3976.996497,0.000104,0.166667,3.267795652,43.8,2832.0,1
0.234484733,-13576.08127,140625.4396,81256.90772,3938.144295,0.0,0.0,2.203038889,33.42857143,3177.142857,1
0.233080624,-13540.16445,140655.2298,81275.28596,3941.182456,0.0,0.0,0.967710145,28.71428571,3411.428571,0
0.232106264,-13514.96734,140674.8427,81315.63659,3952.570732,1.7e-05,0.066667,1.366219,31.8,2178.666667,0
0.231316527,-13494.39607,140605.8498,81358.85165,3929.274725,0.0,0.0,0.792524242,32.44444444,2337.777778,1
0.231227804,-13492.07557,140340.1935,81394.65927,3943.556452,0.0,0.0,0.379158333,38.57142857,2154.285714,1
0.230815783,-13481.27215,140451.6008,81347.9879,4009.012097,0.0,0.0,0.188638333,37.0,8100.0,1
0.229961689,-13458.74655,141934.2896,81892.76623,4014.762338,0.000244667,0.2,2.40152043,40.1875,2562.5,1
0.229538073,-13447.53111,143474.1978,82579.66484,3948.489011,0.0,0.0,2.662830303,42.0,2097.777778,0
0.229946166,-13458.32916,143200.1329,82510.21611,4027.056376,0.000312,0.140740778,9.478253846,49.36363636,1510.909091,0
0.230586058,-13475.22954,143353.8663,82535.40842,4085.721612,0.000166667,0.066667,11.39899385,57.0,3944.0,1
0.230798546,-13480.80034,142413.2884,82090.00318,4058.981972,0.0003504,0.16,8.359914783,46.10526316,2004.210526,1
0.231914476,-13509.96903,141480.2415,81725.68644,3913.883475,0.0001765,0.1333335,7.000345614,45.88888889,2266.666667,1
0.233370957,-13547.61647,141943.1848,81787.7891,3992.196682,0.000106,0.066667,7.062711765,42.2,1492.0,0
0.234708432,-13581.76632,142211.5769,81858.25275,4027.340659,0.000312,0.15000025,6.13369697,39.28571429,3040.0,0
0.236776789,-13633.82336,142088.0616,81851.30573,3964.953291,9.38e-05,0.077778,11.87912807,46.28571429,1528.571429,1
0.248844957,-13920.38616,141158.3806,81464.78387,3923.277419,0.0,0.0,2.015436,49.4375,1772.5,1
0.252251234,-13996.1898,140289.1812,81150.51426,3889.907718,0.000435,0.066667,0.871890278,56.89473684,1273.684211,0
0.255207597,-14060.55277,138289.212,80331.74382,3851.297789,7e-05,0.066667,3.402328723,61.08695652,1309.565217,1
0.256687366,-14092.16038,137955.4479,80132.13744,3880.373223,5.55e-05,0.1,2.600334314,57.47619048,1626.666667,0
0.257873661,-14117.24505,138131.873,80140.04274,3909.290598,0.0,0.0,2.058034343,44.15384615,2544.615385,1
0.258706045,-14134.70106,138838.2086,80469.36691,3945.896403,0.000403,0.066667,1.824241667,41.85714286,3102.857143,0
0.258754627,-14135.70085,140451.1629,81229.47461,3990.082312,1.9e-05,0.066667,2.048373913,38.1,2896.0,1
0.25820309,-14124.17018,140288.4429,81160.74026,3940.581818,9.15e-05,0.066667,1.579450538,34.0,2592.727273,1
0.258845707,-14137.61932,140186.8645,81037.41774,3965.351613,0.000120333,0.088889,5.300378667,42.26666667,1797.333333,1
0.259615393,-14153.64035,140033.2338,80997.20649,3940.853247,3.4e-05,0.066667,5.321860638,43.81818182,2607.272727,0
0.260865627,-14179.45154,141770.2527,81888.62016,4018.643411,0.0001085,0.1333335,4.300921795,42.6,1837.333333,0
0.260067057,-14162.9859,139621.1642,81060.49254,3871.749254,0.0,0.0,3.009665432,43.0,2240.0,1
0.257661421,-14112.73659,139354.5378,80938.02561,3862.45122,0.0,0.0,1.075275758,36.8,3760.0,1
0.255420543,-14065.12646,139588.763,81005.04538,3888.8,7e-05,0.133333,1.144595833,0.0,0.0,1
0.253870574,-14031.69629,139942.7971,81129.25282,3859.207729,2.5e-05,0.066667,2.213442667,33.0,62480.0,1
0.252458667,-14000.86421,140679.3091,81414.47273,3899.805195,0.0003,0.066667,2.38315914,32.45454545,2840.0,1
0.251681581,-13983.77356,140807.5524,81462.33468,3892.997984,0.000141,0.0833335,3.041091667,34.33333333,3193.333333,1
0.251828047,-13987.00714,140704.8776,81491.14925,3875.644776,0.000112,0.0833335,7.337195122,27.125,3195.0,1
0.252200982,-13995.22425,140557.4708,81399.4625,3872.3375,0.000114,0.266667,6.914911494,33.0,2037.333333,0
